Final Error,Time in Miliseconds,Input Acceleration,Input Velocity,
52.231851416754964,78.59,-1.085124093700428
52.22100017581796,78.60000000000001,-1.085003842043771
52.21015013739753,78.61,-1.084883602234874
52.19930130137518,78.62,-1.084763374273902
52.18845366763244,78.63,-1.0846431581610192
52.177607236050825,78.64,-1.084522953896388
52.16676200651186,78.65,-1.08440276148017
52.15591797889706,78.66,-1.084282580912525
52.14507515308793,78.67,-1.0841624121936118
52.13423352896599,78.68,-1.0840422553235876
52.123393106412756,78.69,-1.0839221103026087
52.11255388530973,78.7,-1.0838019771308294
52.101715865538424,78.71000000000001,-1.0836818558084031
52.09087904698034,78.72,-1.0835617463354816
52.080043429516984,78.73,-1.0834416487122158
52.06920901302986,78.74,-1.0833215629387547
52.05837579740047,78.75,-1.0832014890152462
52.04754378251032,78.76,-1.0830814269418372
52.0367129682409,78.77,-1.0829613767186728
52.02588335447371,78.78,-1.082841338345897
52.015054941090256,78.79,-1.0827213118236525
52.00422772797202,78.8,-1.0826012971520804
51.9934017150005,78.81,-1.0824812943313211
51.98257690205719,78.82000000000001,-1.082361303361513
51.971753289023574,78.83,-1.082241324242793
51.960930875781145,78.84,-1.0821213569752979
51.95010966221139,78.85000000000001,-1.082001401559162
51.939289648195796,78.86,-1.0818814579945186
51.928470833615854,78.87,-1.0817615262815
51.91765321835304,78.88,-1.0816416064202365
51.90683680228884,78.89,-1.0815216984108578
51.89602158530473,78.9,-1.0814018022534921
51.885207567282194,78.91,-1.0812819179482662
51.87439474810271,78.92,-1.0811620454953053
51.86358312764776,78.93,-1.0810421848947338
51.85277270579881,78.94,-1.0809223361466747
51.84196348243734,78.95,-1.080802499251249
51.83115545744483,78.96000000000001,-1.0806826742085776
51.820348630702746,78.97,-1.080562861018779
51.80954300209256,78.98,-1.0804430596819712
51.79873857149574,78.99,-1.0803232701982703
51.78793533879376,79.0,-1.0802034925677915
51.777133303868084,79.01,-1.0800837267906485
51.766332466600176,79.02,-1.0799639728669537
51.75553282687151,79.03,-1.0798442307968183
51.74473438456354,79.04,-1.0797245005803522
51.73393713955774,79.05,-1.079604782217664
51.72314109173556,79.06,-1.0794850757088608
51.712346240978476,79.07000000000001,-1.0793653810540487
51.70155258716794,79.08,-1.0792456982533323
51.6907601301854,79.09,-1.0791260273068148
51.67996886991234,79.10000000000001,-1.079006368214599
51.66917880623019,79.11,-1.078886720976785
51.658389939020424,79.12,-1.0787670855934728
51.64760226816449,79.13,-1.0786474620647604
51.636815793543846,79.14,-1.078527850390745
51.626030515039936,79.15,-1.078408250571522
51.61524643253422,79.16,-1.078288662607186
51.604463545908146,79.17,-1.07816908649783
51.593681855043165,79.18,-1.078049522243546
51.58290135982073,79.19,-1.0779299698444245
51.57212206012229,79.2,-1.077810429300555
51.56134395582929,79.21000000000001,-1.0776909006120254
51.55056704682317,79.22,-1.0775713837789225
51.53979133298538,79.23,-1.0774518788013316
51.52901681419737,79.24,-1.077332385679337
51.51824349034057,79.25,-1.0772129044130219
51.507471361296446,79.26,-1.0770934350024677
51.49670042694642,79.27,-1.0769739774477547
51.485930687171944,79.28,-1.0768545317489624
51.475162141854454,79.29,-1.0767350979061687
51.464394790875396,79.3,-1.07661567591945
51.4536286341162,79.31,-1.0764962657888817
51.44286367145831,79.32000000000001,-1.0763768675145378
51.432099902783165,79.33,-1.0762574810964913
51.421337327972196,79.34,-1.076138106534814
51.410575946906846,79.35000000000001,-1.0760187438295756
51.39981575946855,79.36,-1.075899392980846
51.38905676553875,79.37,-1.0757800539886924
51.37829896499886,79.38,-1.0756607268531817
51.36754235773033,79.39,-1.075541411574379
51.35678694361459,79.4,-1.0754221081523487
51.34603272253306,79.41,-1.0753028165871534
51.33527969436719,79.42,-1.0751835368788545
51.3245278589984,79.43,-1.0750642690275125
51.313777216308125,79.44,-1.0749450130331866
51.30302776617779,79.45,-1.0748257688959344
51.29227950848883,79.46000000000001,-1.0747065366158128
51.28153244312267,79.47,-1.0745873161928772
51.27078656996074,79.48,-1.0744681076271814
51.260041888884466,79.49,-1.0743489109187783
51.24929839977528,79.5,-1.0742297260677198
51.2385561025146,79.51,-1.074110553074056
51.22781499698386,79.52,-1.0739913919378363
51.21707508306448,79.53,-1.0738722426591085
51.20633636063789,79.54,-1.0737531052379194
51.195598829585514,79.55,-1.0736339796743146
51.18486248978877,79.56,-1.073514865968338
51.174127341129086,79.57000000000001,-1.073395764120033
51.163393383487886,79.58,-1.073276674129441
51.152660616746594,79.59,-1.0731575959966029
51.14192904078663,79.60000000000001,-1.0730385297215579
51.13119865548941,79.61,-1.072919475304344
51.12046946073637,79.62,-1.0728004327449985
51.109741456408926,79.63,-1.0726814020435567
51.09901464238849,79.64,-1.072562383200053
51.08828901855649,79.65,-1.0724433762145207
51.077564584794345,79.66,-1.0723243810869916
51.06684134098347,79.67,-1.072205397817497
51.056119287005295,79.68,-1.072086426406066
51.045398422741236,79.69,-1.0719674668527275
51.03467874807271,79.7,-1.0718485191575082
51.02396026288113,79.71000000000001,-1.0717295833204343
51.01324296704793,79.72,-1.0716106593415304
51.002526860454516,79.73,-1.0714917472208199
50.99181194298231,79.74,-1.0713728469583252
50.98109821451273,79.75,-1.0712539585540675
50.970385674927186,79.76,-1.0711350820080665
50.959674324107105,79.77,-1.0710162173203412
50.9489641619339,79.78,-1.070897364490909
50.93825518828899,79.79,-1.070778523519786
50.927547403053794,79.8,-1.0706596944069875
50.916840806109725,79.81,-1.0705408771525273
50.9061353973382,79.82000000000001,-1.0704220717564181
50.89543117662063,79.83,-1.0703032782186714
50.884728143838444,79.84,-1.0701844965392975
50.87402629887305,79.85000000000001,-1.0700657267183054
50.86332564160586,79.86,-1.069946968755703
50.8526261719183,79.87,-1.0698282226514972
50.84192788969179,79.88,-1.0697094884056932
50.83123079480773,79.89,-1.0695907660182957
50.820534887147545,79.9,-1.0694720554893078
50.80984016659265,79.91,-1.0693533568187312
50.79914663302446,79.92,-1.069234670006567
50.788454286324395,79.93,-1.0691159950528144
50.77776312637387,79.94,-1.0689973319574722
50.7670731530543,79.95,-1.0688786807205373
50.75638436624709,79.96000000000001,-1.068760041342006
50.74569676583367,79.97,-1.068641413821873
50.73501035169545,79.98,-1.068522798160132
50.72432512371385,79.99,-1.0684041943567755
50.71364108177028,80.0,-1.0682856024117948
50.70295822574616,80.01,-1.06816702232518
50.69227655552291,80.02,-1.0680484540969202
50.68159607098194,80.03,-1.067929897727003
50.67091677200467,80.04,-1.0678113532154154
50.660238658472515,80.05,-1.0676928205621425
50.649561730266896,80.06,-1.0675742997671689
50.63888598726923,80.07000000000001,-1.0674557908304774
50.628211429360924,80.08,-1.06733729375205
50.617538056423406,80.09,-1.0672188085318675
50.60686586833809,80.10000000000001,-1.0671003351699095
50.596194864986394,80.11,-1.0669818736661545
50.585525046249735,80.12,-1.0668634240205799
50.57485641200953,80.13,-1.0667449862331615
50.5641889621472,80.14,-1.0666265603038745
50.55352269654416,80.15,-1.0665081462326926
50.54285761508183,80.16,-1.0663897440195886
50.53219371764163,80.17,-1.0662713536645338
50.521531004104986,80.18,-1.066152975167499
50.51086947435331,80.19,-1.0660346085284529
50.50020912826803,80.2,-1.0659162537473634
50.48954996573056,80.21000000000001,-1.0657979108241977
50.478891986622315,80.22,-1.0656795797589214
50.46823519082473,80.23,-1.065561260551499
50.45757957821921,80.24,-1.065442953201894
50.44692514868719,80.25,-1.065324657710069
50.43627190211009,80.26,-1.0652063740759845
50.425619838369336,80.27,-1.0650881022996008
50.41496895734634,80.28,-1.0649698423808769
50.40431925892253,80.29,-1.0648515943197703
50.39367074297933,80.3,-1.0647333581162373
50.38302340939817,80.31,-1.0646151337702336
50.37237725806047,80.32000000000001,-1.0644969212817135
50.36173228884765,80.33,-1.0643787206506299
50.351088501641144,80.34,-1.0642605318769351
50.34044589632237,80.35000000000001,-1.06414235496058
50.329804472772764,80.36,-1.064024189901514
50.319164230873746,80.37,-1.0639060366996858
50.30852517050675,80.38,-1.0637878953550426
50.297887291553195,80.39,-1.0636697658675311
50.28725059389452,80.4,-1.0635516482370964
50.276615077412146,80.41,-1.0634335424636825
50.26598074198751,80.42,-1.0633154485472325
50.25534758750204,80.43,-1.063197366487688
50.24471561383716,80.44,-1.0630792962849895
50.23408482087431,80.45,-1.062961237939077
50.22345520849492,80.46000000000001,-1.0628431914498886
50.21282677658042,80.47,-1.0627251568173617
50.20219952501225,80.48,-1.0626071340414325
50.191573453671836,80.49,-1.0624891231220361
50.18094856244061,80.5,-1.0623711240591065
50.17032485120002,80.51,-1.0622531368525765
50.159702319831496,80.52,-1.0621351615023775
50.149080968216474,80.53,-1.0620171980084405
50.13846079623639,80.54,-1.0618992463706947
50.12784180377268,80.55,-1.0617813065890684
50.11722399070679,80.56,-1.0616633786634893
50.10660735692016,80.57000000000001,-1.0615454625938832
50.095991902294216,80.58,-1.061427558380175
50.08537762671041,80.59,-1.0613096660222892
50.07476453005019,80.60000000000001,-1.0611917855201478
50.06415261219499,80.61,-1.0610739168736731
50.05354187302625,80.62,-1.0609560600827856
50.04293231242542,80.63,-1.0608382151474045
50.03232393027395,80.64,-1.0607203820674485
50.02171672645327,80.65,-1.0606025608428347
50.011110700844846,80.66,-1.0604847514734794
50.00050585333011,80.67,-1.0603669539592977
49.98990218379052,80.68,-1.0602491683002035
49.97929969210752,80.69,-1.0601313944961097
49.96869837816256,80.7,-1.060013632546928
49.958098241837085,80.71000000000001,-1.0598958824525693
49.94749928301256,80.72,-1.059778144212943
49.93690150157043,80.73,-1.0596604178279576
49.92630489739215,80.74,-1.0595427032975206
49.915709470359175,80.75,-1.0594250006215384
49.90511522035296,80.76,-1.059307309799916
49.89452214725496,80.77,-1.0591896308325575
49.883930250946634,80.78,-1.0590719637193662
49.87333953130944,80.79,-1.058954308460244
49.86274998822484,80.8,-1.0588366650550918
49.85216162157429,80.81,-1.0587190335038092
49.84157443123925,80.82000000000001,-1.0586014138062951
49.83098841710119,80.83,-1.0584838059624473
49.82040357904157,80.84,-1.0583662099721618
49.80981991694185,80.85000000000001,-1.0582486258353345
49.7992374306835,80.86,-1.0581310535518595
49.78865612014798,80.87,-1.0580134931216303
49.77807598521676,80.88,-1.0578959445445393
49.76749702577131,80.89,-1.0577784078204773
49.756919241693105,80.9,-1.0576608829493344
49.74634263286361,80.91,-1.0575433699309997
49.7357671991643,80.92,-1.0574258687653613
49.725192940476646,80.93,-1.0573083794523057
49.71461985668212,80.94,-1.057190901991719
49.704047947662204,80.95,-1.0570734363834857
49.69347721329837,80.96000000000001,-1.0569559826274897
49.6829076534721,80.97,-1.0568385407236132
49.67233926806486,80.98,-1.0567211106717378
49.66177205695814,80.99,-1.0566036924717443
49.65120602003343,81.0,-1.056486286123512
49.64064115717219,81.01,-1.056368891626919
49.63007746825592,81.02,-1.0562515089818425
49.6195149531661,81.03,-1.0561341381881588
49.60895361178422,81.04,-1.056016779245743
49.59839344399177,81.05,-1.0558994321544695
49.587834449670225,81.06,-1.0557820969142107
49.577276628701085,81.07000000000001,-1.0556647735248388
49.566719980965836,81.08,-1.0555474619862248
49.55616450634597,81.09,-1.0554301622982387
49.54561020472299,81.10000000000001,-1.0553128744607492
49.535057075978386,81.11,-1.0551955984736239
49.52450511999365,81.12,-1.0550783343367294
49.51395433665028,81.13,-1.0549610820499316
49.50340472582978,81.14,-1.054843841613095
49.49285628741365,81.15,-1.054726613026083
49.48230902128339,81.16,-1.0546093962887586
49.471762927320505,81.17,-1.0544921914009828
49.461218005406494,81.18,-1.054374998362616
49.45067425542287,81.19,-1.0542578171735177
49.44013167725113,81.2,-1.054140647833546
49.42959027077279,81.21000000000001,-1.0540234903425585
49.41905003586937,81.22,-1.0539063447004111
49.40851097242236,81.23,-1.0537892109069593
49.39797308031329,81.24,-1.053672088962057
49.387436359423674,81.25,-1.0535549788655574
49.37690080963502,81.26,-1.0534378806173128
49.36636643082885,81.27,-1.053320794217174
49.35583322288667,81.28,-1.053203719664991
49.345301185690026,81.29,-1.0530866569606128
49.33477031912042,81.3,-1.0529696061038873
49.32424062305938,81.31,-1.0528525670946618
49.31371209738843,81.32000000000001,-1.0527355399327816
49.30318474198911,81.33,-1.052618524618092
49.29265855674293,81.34,-1.0525015211504365
49.28213354153142,81.35000000000001,-1.052384529529658
49.271609696236126,81.36,-1.0522675497555984
49.26108702073857,81.37,-1.0521505818280985
49.25056551492029,81.38,-1.0520336257469978
49.24004517866282,81.39,-1.0519166815121352
49.229526011847696,81.4,-1.0517997491233482
49.21900801435646,81.41,-1.0516828285804736
49.20849118607066,81.42,-1.0515659198833467
49.19797552687183,81.43,-1.0514490230318023
49.18746103664151,81.44,-1.0513321380256742
49.17694771526125,81.45,-1.0512152648647948
49.1664355626126,81.46000000000001,-1.0510984035489959
49.15592457857711,81.47,-1.0509815540781076
49.14541476303633,81.48,-1.0508647164519596
49.13490611587181,81.49,-1.0507478906703807
49.124398636965104,81.5,-1.050631076733198
49.11389232619777,81.51,-1.0505142746402383
49.10338718345137,81.52,-1.050397484391327
49.092883208607454,81.53,-1.0502807059862886
49.08238040154759,81.54,-1.0501639394249465
49.07187876215334,81.55,-1.050047184707123
49.061378290306266,81.56,-1.04993044183264
49.05087898588794,81.57000000000001,-1.049813710801318
49.040380848779925,81.58,-1.0496969916129757
49.02988387886379,81.59,-1.0495802842674324
49.019388076021116,81.60000000000001,-1.0494635887645052
49.00889344013347,81.61,-1.0493469051040103
48.99839997108243,81.62,-1.0492302332857635
48.98790766874957,81.63,-1.049113573309579
48.97741653301647,81.64,-1.0489969251752704
48.96692656376472,81.65,-1.04888028888265
48.95643776087589,81.66,-1.0487636644315297
48.94595012423158,81.67,-1.0486470518217195
48.93546365371336,81.68,-1.0485304510530291
48.92497834920283,81.69,-1.0484138621252668
48.91449421058158,81.7,-1.0482972850382404
48.9040112377312,81.71000000000001,-1.048180719791756
48.89352943053328,81.72,-1.0480641663856194
48.883048788869424,81.73,-1.047947624819635
48.87256931262123,81.74,-1.0478310950936065
48.862091001670294,81.75,-1.0477145772073362
48.85161385589822,81.76,-1.0475980711606256
48.84113787518662,81.77,-1.0474815769532757
48.830663059417084,81.78,-1.0473650945850856
48.82018940847124,81.79,-1.0472486240558543
48.80971692223068,81.8,-1.0471321653653791
48.799245600577024,81.81,-1.047015718513457
48.78877544339189,81.82000000000001,-1.0468992834998836
48.77830645055689,81.83,-1.0467828603244533
48.76783862195364,81.84,-1.0466664489869602
48.757371957463775,81.85000000000001,-1.0465500494871969
48.7469064569689,81.86,-1.046433661824955
48.73644212035065,81.87,-1.0463172860000256
48.72597894749065,81.88,-1.0462009220121982
48.71551693827053,81.89,-1.0460845698612617
48.70505609257192,81.9,-1.0459682295470039
48.69459641027645,81.91,-1.0458519010692118
48.68413789126576,81.92,-1.0457355844276714
48.67368053542149,81.93,-1.0456192796221677
48.66322434262527,81.94,-1.0455029866524848
48.65276931275874,81.95,-1.0453867055184054
48.64231544570356,81.96000000000001,-1.0452704362197118
48.631862741341365,81.97,-1.0451541787561849
48.621411199553805,81.98,-1.045037933127605
48.61096082022253,81.99,-1.0449216993337511
48.600511603229194,82.0,-1.0448054773744018
48.59006354845545,82.01,-1.0446892672493338
48.57961665578296,82.02,-1.0445730689583237
48.569170925093374,82.03,-1.0444568825011469
48.558726356268366,82.04,-1.0443407078775775
48.54828294918959,82.05,-1.0442245450873893
48.537840703738716,82.06,-1.0441083941303544
48.527399619797414,82.07000000000001,-1.0439922550062446
48.51695969724735,82.08,-1.0438761277148305
48.5065209359702,82.09,-1.0437600122558814
48.49608333584764,82.10000000000001,-1.0436439086291662
48.48564689676135,82.11,-1.0435278168344524
48.47521161859301,82.12,-1.043411736871507
48.46477750122429,82.13,-1.0432956687400956
48.45434454453689,82.14,-1.043179612439983
48.44391274841249,82.15,-1.043063567970933
48.433482112732776,82.16,-1.042947535332709
48.42305263737945,82.17,-1.0428315145250726
48.4126243222342,82.18,-1.042715505547785
48.40219716717872,82.19,-1.0425995084006066
48.391771172094714,82.2,-1.0424835230832963
48.38134633686388,82.21000000000001,-1.0423675495956124
48.37092266136792,82.22,-1.0422515879373124
48.36050014548855,82.23,-1.0421356381081524
48.35007878910747,82.24,-1.042019700107888
48.33965859210639,82.25,-1.0419037739362733
48.32923955436703,82.26,-1.0417878595930623
48.3188216757711,82.27,-1.0416719570780075
48.30840495620032,82.28,-1.0415560663908607
48.29798939553641,82.29,-1.0414401875313726
48.287574993661096,82.3,-1.041324320499293
48.2771617504561,82.31,-1.0412084652943707
48.26674966580316,82.32000000000001,-1.0410926219163537
48.256338739583995,82.33,-1.040976790364989
48.24592897168034,82.34,-1.0408609706400225
48.23552036197394,82.35000000000001,-1.0407451627411999
48.225112910346525,82.36,-1.040629366668265
48.21470661667984,82.37,-1.0405135824209615
48.204301480855634,82.38,-1.0403978099990312
48.19389750275565,82.39,-1.040282049402216
48.183494682261625,82.4,-1.0401663006302566
48.17309301925532,82.41,-1.0400505636828923
48.16269251361849,82.42,-1.039934838559862
48.15229316523289,82.43,-1.0398191252609035
48.14189497398028,82.44,-1.0397034237857536
48.131497939742424,82.45,-1.0395877341341482
48.121102062401086,82.46000000000001,-1.0394720563058224
48.11070734183803,82.47,-1.0393563903005103
48.10031377793502,82.48,-1.039240736117945
48.08992137057384,82.49,-1.0391250937578589
48.07953011963626,82.5,-1.0390094632199833
48.06914002500406,82.51,-1.0388938445040488
48.05875108655902,82.52,-1.0387782376097847
48.04836330418292,82.53,-1.0386626425369199
48.03797667775755,82.54,-1.038547059285182
48.0275912071647,82.55,-1.038431487854298
48.017206892286154,82.56,-1.0383159282439935
48.00682373300371,82.57000000000001,-1.0382003804539939
47.99644172919918,82.58,-1.038084844484023
47.98606088075434,82.59,-1.0379693203338038
47.975681187551,82.60000000000001,-1.037853808003059
47.965302649470964,82.61,-1.0377383074915099
47.954925266396046,82.62,-1.037622818798877
47.94454903820806,82.63,-1.0375073419248797
47.93417396478881,82.64,-1.0373918768692367
47.92380004602012,82.65,-1.0372764236316658
47.913427281783804,82.66,-1.0371609822118841
47.90305567196169,82.67,-1.0370455526096076
47.892685216435595,82.68,-1.036930134824551
47.88231591508735,82.69,-1.036814728856429
47.87194776779878,82.7,-1.0366993347049545
47.86158077445173,82.71000000000001,-1.03658395236984
47.85121493492803,82.72,-1.036468581850797
47.84085024910952,82.73,-1.0363532231475363
47.83048671687805,82.74,-1.0362378762597677
47.82012433811545,82.75,-1.0361225411872
47.80976311270358,82.76,-1.0360072179295408
47.79940304052428,82.77,-1.0358919064864973
47.78904412145942,82.78,-1.0357766068577758
47.77868635539084,82.79,-1.0356613190430817
47.76832974220041,82.8,-1.0355460430421193
47.75797428176999,82.81,-1.035430778854592
47.74761997398144,82.82000000000001,-1.0353155264802025
47.73726681871664,82.83,-1.0352002859186527
47.726914815857455,82.84,-1.035085057169643
47.71656396528576,82.85000000000001,-1.034969840232874
47.70621426688343,82.86,-1.0348546351080445
47.695865720532346,82.87,-1.034739441794853
47.6855183261144,82.88,-1.0346242602929965
47.67517208351147,82.89,-1.0345090906021714
47.66482699260545,82.9,-1.0343939327220737
47.65448305327823,82.91,-1.0342787866523981
47.6441402654117,82.92,-1.0341636523928384
47.633798628887774,82.93,-1.0340485299430873
47.623458143588344,82.94,-1.033933419302837
47.61311880939532,82.95,-1.0338183204717788
47.6027806261906,82.96000000000001,-1.033703233449603
47.5924435938561,82.97,-1.0335881582359994
47.582107712273746,82.98,-1.033473094830656
47.57177298132544,82.99,-1.0333580432332614
47.56143940089311,83.0,-1.0332430034435018
47.55110697085867,83.01,-1.0331279754610634
47.54077569110406,83.02,-1.0330129592856314
47.5304455615112,83.03,-1.03289795491689
47.52011658196203,83.04,-1.0327829623545228
47.50978875233848,83.05,-1.0326679815982123
47.4994620725225,83.06,-1.0325530126476403
47.48913654239602,83.07000000000001,-1.0324380555024875
47.47881216184099,83.08,-1.0323231101624337
47.46848893073937,83.09,-1.0322081766271582
47.4581668489731,83.10000000000001,-1.0320932548963393
47.447845916424136,83.11,-1.0319783449696545
47.43752613297444,83.12,-1.03186344684678
47.42720749850597,83.13,-1.0317485605273917
47.416890012900694,83.14,-1.0316336860111648
47.40657367604058,83.15,-1.0315188232977726
47.3962584878076,83.16,-1.0314039723868886
47.385944448083734,83.17,-1.031289133278185
47.37563155675095,83.18,-1.0311743059713334
47.36531981369124,83.19,-1.0310594904660042
47.35500921878658,83.2,-1.0309446867618672
47.34469977191896,83.21000000000001,-1.0308298948585912
47.334391472970374,83.22,-1.0307151147558444
47.324084321822816,83.23,-1.0306003464532938
47.31377831835828,83.24,-1.0304855899506058
47.303473462458776,83.25,-1.0303708452474458
47.2931697540063,83.26,-1.0302561123434786
47.28286719288287,83.27,-1.030141391238368
47.27256577897048,83.28,-1.0300266819317767
47.26226551215116,83.29,-1.029911984423367
47.251966392306926,83.3,-1.0297972987128003
47.2416684193198,83.31,-1.0296826247997368
47.231371593071806,83.32000000000001,-1.0295679626838363
47.22107591344497,83.33,-1.0294533123647573
47.21078138032132,83.34,-1.0293386738421582
47.200487993582904,83.35000000000001,-1.0292240471156957
47.190195753111745,83.36,-1.0291094321850263
47.179904658789894,83.37,-1.028994829049805
47.169614710499395,83.38,-1.0288802377096868
47.1593259081223,83.39,-1.0287656581643252
47.14903825154065,83.4,-1.0286510904133732
47.13875174063652,83.41,-1.028536534456483
47.12846637529196,83.42,-1.0284219902933056
47.11818215538902,83.43,-1.0283074579234917
47.10789908080979,83.44,-1.0281929373466907
47.09761715143632,83.45,-1.0280784285625515
47.08733636715069,83.46000000000001,-1.0279639315707219
47.077056727834986,83.47,-1.0278494463708494
47.06677823337128,83.48,-1.02773497296258
47.056500883641654,83.49,-1.027620511345559
47.0462246785282,83.5,-1.0275060615194311
47.035949617913005,83.51,-1.0273916234838405
47.02567570167817,83.52,-1.0272771972384298
47.015402929705786,83.53,-1.0271627827828413
47.00513130187796,83.54,-1.0270483801167165
46.994860818076795,83.55,-1.0269339892396958
46.9845914781844,83.56,-1.0268196101514189
46.974323282082885,83.57000000000001,-1.0267052428515249
46.96405622965437,83.58,-1.0265908873396516
46.95379032078097,83.59,-1.0264765436154366
46.94352555534481,83.60000000000001,-1.026362211678516
46.933261933228025,83.61,-1.0262478915285256
46.92299945431274,83.62,-1.0261335831651002
46.91273811848109,83.63,-1.026019286587874
46.90247792561521,83.64,-1.02590500179648
46.892218875597244,83.65,-1.0257907287905506
46.881960968309336,83.66,-1.0256764675697174
46.87170420363364,83.67,-1.0255622181336115
46.86144858145231,83.68,-1.0254479804818624
46.851194101647486,83.69,-1.0253337546140995
46.84094076410135,83.7,-1.0252195405299511
46.83068856869605,83.71000000000001,-1.025105338229045
46.820437515313756,83.72,-1.0249911477110074
46.810187603836646,83.73,-1.0248769689754647
46.79993883414689,83.74,-1.0247628020220418
46.78969120612667,83.75,-1.024648646850363
46.779444719658166,83.76,-1.0245345034600521
46.76919937462357,83.77,-1.0244203718507316
46.75895517090506,83.78,-1.0243062520220236
46.748712108384844,83.79,-1.024192143973549
46.73847018694511,83.8,-1.0240780477049287
46.72822940646806,83.81,-1.0239639632157818
46.7179897668359,83.82000000000001,-1.0238498905057267
46.70775126793084,83.83,-1.023735829574382
46.69751390963509,83.84,-1.0236217804213643
46.68727769183088,83.85000000000001,-1.0235077430462904
46.67704261440041,83.86,-1.023393717448776
46.66680867722592,83.87,-1.0232797036284353
46.656575880189635,83.88,-1.0231657015848825
46.646344223173784,83.89,-1.023051711317731
46.636113706060605,83.9,-1.0229377328265932
46.62588432873234,83.91,-1.0228237661110804
46.61565609107123,83.92,-1.0227098111708037
46.605428992959524,83.93,-1.022595868005373
46.59520303427947,83.94,-1.0224819366143976
46.58497821491333,83.95,-1.0223680169974858
46.574754534743356,83.96000000000001,-1.0222541091542454
46.56453199365181,83.97,-1.0221402130842834
46.55431059152097,83.98,-1.022026328787206
46.544090328233096,83.99,-1.0219124562626183
46.53387120367047,84.0,-1.021798595510125
46.52365321771537,84.01,-1.0216847465293297
46.513436370250076,84.02,-1.0215709093198355
46.50322066115688,84.03,-1.021457083881245
46.49300609031807,84.04,-1.0213432702131588
46.48279265761594,84.05,-1.0212294683151784
46.47258036293279,84.06,-1.021115678186903
46.46236920615092,84.07000000000001,-1.021001899827932
46.45215918715264,84.08,-1.0208881332378639
46.44195030582026,84.09,-1.020774378416296
46.43174256203609,84.10000000000001,-1.020660635362825
46.421535955682465,84.11,-1.020546904077047
46.411330486641695,84.12,-1.0204331845585575
46.40112615479611,84.13,-1.0203194768069508
46.39092296002804,84.14,-1.0202057808218206
46.38072090221983,84.15,-1.0200920966027596
46.3705199812538,84.16,-1.0199784241493601
46.36032019701231,84.17,-1.0198647634612137
46.3501215493777,84.18,-1.0197511145379108
46.33992403823232,84.19,-1.0196374773790413
46.32972766345853,84.2,-1.0195238519841943
46.319532424938686,84.21000000000001,-1.0194102383529582
46.309338322555156,84.22,-1.0192966364849205
46.29914535619031,84.23,-1.019183046379668
46.28895352572651,84.24,-1.0190694680367869
46.278762831046144,84.25,-1.0189559014558622
46.26857327203159,84.26,-1.0188423466364787
46.25838484856522,84.27,-1.01872880357822
46.24819756052944,84.28,-1.0186152722806692
46.23801140780663,84.29,-1.0185017527434084
46.2278263902792,84.3,-1.018388244966019
46.21764250782954,84.31,-1.0182747489480821
46.20745976034006,84.32000000000001,-1.0181612646891776
46.19727814769317,84.33,-1.0180477921888844
46.187097669771276,84.34,-1.0179343314467812
46.17691832645681,84.35000000000001,-1.0178208824624457
46.16674011763218,84.36,-1.0177074452354546
46.15656304317982,84.37,-1.0175940197653845
46.14638710298217,84.38,-1.0174806060518107
46.13621229692165,84.39,-1.017367204094308
46.12603862488071,84.4,-1.0172538138924503
46.11586608674178,84.41,-1.0171404354458107
46.10569468238732,84.42,-1.0170270687539615
46.095524411699785,84.43,-1.0169137138164748
46.08535527456162,84.44,-1.0168003706329214
46.075187270855295,84.45,-1.0166870392028715
46.06502040046327,84.46000000000001,-1.0165737195258946
46.05485466326801,84.47,-1.0164604116015594
46.044690059151996,84.48,-1.0163471154294341
46.0345265879977,84.49,-1.016233831009086
46.024364249687615,84.5,-1.0161205583400812
46.014203044104214,84.51,-1.0160072974219856
46.00404297112999,84.52,-1.0158940482543646
45.99388403064745,84.53,-1.015780810836782
45.98372622253908,84.54,-1.0156675851688015
45.97356954668739,84.55,-1.0155543712499862
45.96341400297489,84.56,-1.0154411690798977
45.953259591284095,84.57000000000001,-1.0153279786580978
45.943106311497516,84.58,-1.0152147999841468
45.932954163497676,84.59,-1.0151016330576048
45.9228031471671,84.60000000000001,-1.0149884778780307
45.91265326238832,84.61,-1.0148753344449832
45.902504509043865,84.62,-1.0147622027580199
45.892356887016284,84.63,-1.0146490828166974
45.882210396188114,84.64,-1.0145359746205722
45.87206503644191,84.65,-1.0144228781691997
45.86192080766022,84.66,-1.0143097934621348
45.851777709725596,84.67,-1.0141967204989315
45.84163574252061,84.68,-1.0140836592791431
45.83149490592782,84.69,-1.013970609802322
45.821355199829796,84.7,-1.0138575720680203
45.811216624109115,84.71000000000001,-1.0137445460757888
45.80107917864836,84.72,-1.013631531825178
45.79094286333011,84.73,-1.0135185293157378
45.78080767803695,84.74,-1.0134055385470169
45.77067362265148,84.75,-1.0132925595185636
45.76054069705629,84.76,-1.0131795922299256
45.750408901133994,84.77,-1.0130666366806496
45.74027823476719,84.78,-1.0129536928702816
45.73014869783849,84.79,-1.012840760798367
45.7200202902305,84.8,-1.0127278404644502
45.709893011825855,84.81,-1.0126149318680753
45.699766862507175,84.82000000000001,-1.0125020350087857
45.68964184215709,84.83,-1.0123891498861235
45.67951795065822,84.84,-1.0122762764996307
45.66939518789323,84.85000000000001,-1.0121634148488483
